0.0, 0.7680412371134021, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.8041237113402062, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.7680412371134021, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.8041237113402062, 0.9072164948453608, 0.9858247422680413, 0.9858247422680413, 0.9858247422680413, 0.9858247422680413, 0.9858247422680413, 0.9858247422680413, 0.9858247422680413, 0.9858247422680413, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.8054123711340206, 0.8054123711340206, 0.8054123711340206, 0.8595360824742269, 0.8595360824742269, 0.8595360824742269, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 0.9432989690721649, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.7680412371134021, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.8041237113402062, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.7680412371134021, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.8041237113402062, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.7809278350515464, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.8041237113402062, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8157216494845361, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.7680412371134021, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.8041237113402062, 0.8067010309278351, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.7680412371134021, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.7912371134020618, 0.8041237113402062, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 0.8724226804123711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.7680412371134021, 0.7912371134020618, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8041237113402062, 0.8157216494845361, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 0.9072164948453608, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.8247422680412371, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 0.9600515463917526, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
