0.0, 0.9188405797101449, 0.9188405797101449, 0.9246376811594202, 0.9246376811594202, 0.9246376811594202, 0.9768115942028985, 0.9845410628019323, 0.9845410628019323, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087
0.0, 0.9265700483091788, 0.9265700483091788, 0.9265700483091788, 0.9265700483091788, 0.9265700483091788, 0.9826086956521739, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208
0.5304347826086957, 0.9507246376811594, 0.9507246376811594, 0.9536231884057971, 0.9536231884057971, 0.9536231884057971, 0.9565217391304348, 0.9565217391304348, 0.9729468599033816, 0.9729468599033816, 0.9729468599033816, 0.9729468599033816, 0.9729468599033816, 0.9729468599033816, 0.9797101449275363, 0.9806763285024155, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087
0.0, 0.8898550724637682, 0.8898550724637682, 0.8898550724637682, 0.8898550724637682, 0.8898550724637682, 0.957487922705314, 0.9806763285024155, 0.9806763285024155, 0.9806763285024155, 0.9806763285024155, 0.9806763285024155, 0.9806763285024155, 0.9806763285024155, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285
0.0, 0.8328502415458937, 0.881159420289855, 0.881159420289855, 0.881159420289855, 0.881159420289855, 0.9884057971014493, 0.9884057971014493, 0.9884057971014493, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 0.9990338164251208, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.0, 0.9507246376811594, 0.9507246376811594, 0.9739130434782609, 0.9739130434782609, 0.9739130434782609, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416
0.0, 0.9256038647342996, 0.9256038647342996, 0.927536231884058, 0.927536231884058, 0.927536231884058, 0.9826086956521739, 0.9826086956521739, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416, 0.9980676328502416
0.0, 0.9227053140096618, 0.9227053140096618, 0.9227053140096618, 0.9227053140096618, 0.9227053140096618, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701, 0.9874396135265701
0.0, 0.8724637681159421, 0.8840579710144928, 0.8840579710144928, 0.8840579710144928, 0.8840579710144928, 0.9806763285024155, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9893719806763285, 0.9903381642512077, 0.9903381642512077, 0.9903381642512077, 0.9903381642512077, 0.9903381642512077, 0.9903381642512077, 0.9903381642512077, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.991304347826087
0.0, 0.9400966183574879, 0.9516908212560387, 0.9516908212560387, 0.9516908212560387, 0.9516908212560387, 0.9603864734299516, 0.9603864734299516, 0.9603864734299516, 0.9719806763285024, 0.9719806763285024, 0.9719806763285024, 0.9719806763285024, 0.9719806763285024, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9816425120772947, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909, 0.9864734299516909
