0.0, 0.8962131837307152, 0.9453015427769986, 0.9504441327723235, 0.9504441327723235, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935
0.0, 0.9093034128097242, 0.9546517064048621, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.992052360916316, 0.992052360916316, 0.992052360916316, 0.992052360916316, 0.992052360916316, 0.992052360916316
0.0, 0.9373539036933146, 0.9574567554932212, 0.9640018700327255, 0.9640018700327255, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481
0.5998129967274427, 0.97054698457223, 0.97054698457223, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685
0.0, 0.9504441327723235, 0.97054698457223, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935
0.0, 0.9747545582047685, 0.9747545582047685, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9761570827489481, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935
0.0, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9827021972884525
0.0, 0.9266012155212716, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935
0.0, 0.9668069191210846, 0.9668069191210846, 0.9668069191210846, 0.9668069191210846, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935
0.0, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9719495091164095, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9747545582047685, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935, 0.9798971482000935
