0.3359223300970874, 0.9724919093851133, 0.9812297734627832, 0.9812297734627832, 0.9812297734627832, 0.9812297734627832, 0.9867313915857605, 0.9867313915857605, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227
0.8126213592233009, 0.9624595469255663, 0.9624595469255663, 0.968284789644013, 0.968284789644013, 0.968284789644013, 0.968284789644013, 0.968284789644013, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677
0.0, 0.9511326860841424, 0.9880258899676375, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227
0.7598705501618123, 0.9770226537216828, 0.9889967637540453, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305, 0.9954692556634305
0.0, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062, 0.9799352750809062
0.0, 0.986084142394822, 0.986084142394822, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227
0.0, 0.9637540453074434, 0.9637540453074434, 0.970873786407767, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9844660194174757, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145
0.3789644012944984, 0.9459546925566343, 0.9728155339805825, 0.9728155339805825, 0.9728155339805825, 0.9728155339805825, 0.9728155339805825, 0.9728155339805825, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9754045307443365, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9786407766990292, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677, 0.9792880258899677
0.7757281553398059, 0.9491909385113269, 0.9491909385113269, 0.9559870550161812, 0.9614886731391585, 0.9699029126213592, 0.9867313915857605, 0.9867313915857605, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9893203883495145, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 0.9944983818770227, 1.0
0.6957928802588996, 0.93042071197411, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9355987055016182, 0.9731391585760518, 0.9737864077669903, 0.9737864077669903, 0.9737864077669903, 0.9737864077669903, 0.9737864077669903, 0.9737864077669903, 0.9737864077669903
